"nursery","date","species","batch_id","batch_id2","volume","calliper300","rcd","height_m","sizeindex","logSI","logvol","logH","logD","logRCD"
"dph",2016-08-10,"albizia_saman","as_74","as_74-albizia_saman",20,21.285,27.28,1.761,37.482885,1.57383301048043,1.30102999566398,0.245759355967277,1.32807365451316,1.43584436598444
"dph",2016-08-10,"albizia_saman","as_74","as_74-albizia_saman",20,21.18,29.305,1.459,30.90162,1.48998124766492,1.30102999566398,0.164055291893452,1.32592595577147,1.46694172571764
"dph",2016-08-10,"albizia_saman","as_74","as_74-albizia_saman",20,21.41,28.465,1.636,35.02676,1.54439996662974,1.30102999566398,0.213783299335304,1.33061666729444,1.45431118814757
"dph",2016-08-10,"albizia_saman","as_74","as_74-albizia_saman",20,20.79,27.225,1.761,36.61119,1.56361384529875,1.30102999566398,0.245759355967277,1.31785448933147,1.43496788842781
"dph",2016-08-10,"albizia_saman","as_74","as_74-albizia_saman",20,10.525,16.225,1.238,13.02995,1.1149427491918,1.30102999566398,0.0927206446840992,1.02222210450771,1.21018470547241
"dph",2016-08-10,"albizia_saman","as_74","as_74-albizia_saman",20,18.26,23.85,1.073,19.59298,1.29210049516423,1.30102999566398,0.0305997219659511,1.26150077319828,1.37748838337613
"dph",2016-08-10,"albizia_saman","as_74","as_74-albizia_saman",20,17.555,25.375,1.51,26.50805,1.42337778109454,1.30102999566398,0.178976947293169,1.24440083380137,1.40440605092127
"dph",2016-08-10,"albizia_saman","as_74","as_74-albizia_saman",20,19.93,25.25,1.645,32.78485,1.51567320098648,1.30102999566398,0.216165902285993,1.29950729870049,1.40226138245468
"dph",2016-08-10,"albizia_saman","as_74","as_74-albizia_saman",20,14.245,20.36,1.648,23.47576,1.37061966093659,1.30102999566398,0.216957207361097,1.1536624535755,1.30877777366472
"dph",2016-08-10,"albizia_saman","as_74","as_74-albizia_saman",20,19.525,25.955,1.758,34.32495,1.53560991328709,1.30102999566398,0.245018870737753,1.29059104254934,1.41422103321487
"dph",2016-08-10,"albizia_saman","as_74","as_74-albizia_saman",20,19.985,25.115,1.637,32.715445,1.51475283200806,1.30102999566398,0.214048679411941,1.30070415259612,1.39993318249557
"dph",2016-08-10,"albizia_saman","as_74","as_74-albizia_saman",20,18.825,26.755,1.727,32.510775,1.5120273224402,1.30102999566398,0.237292337567459,1.27473498487274,1.42740495531027
"dph",2016-08-10,"albizia_saman","as_74","as_74-albizia_saman",20,16.83,22.75,1.669,28.08927,1.44854045265507,1.30102999566398,0.222456336679247,1.22608411597582,1.35698140099313
"dph",2016-08-10,"albizia_saman","as_74","as_74-albizia_saman",20,18.87,25.93,1.165,21.98355,1.34209782552697,1.30102999566398,0.0663259253620378,1.27577190016493,1.41380251676935
"dph",2016-08-10,"albizia_saman","as_74","as_74-albizia_saman",20,13.365,19.675,2.135,28.534275,1.4553668424536,1.30102999566398,0.329397879361043,1.12596896309256,1.2939147410311
"dph",2016-08-10,"albizia_saman","as_74","as_74-albizia_saman",20,20.61,27.215,1.493,30.77073,1.48813779950424,1.30102999566398,0.174059807725025,1.31407799177921,1.43480833865309
"dph",2016-08-10,"albizia_saman","as_74","as_74-albizia_saman",20,18.4,25.165,1.671,30.7464,1.48779427290293,1.30102999566398,0.222976449893391,1.26481782300954,1.40079693473316
"dph",2016-08-10,"albizia_saman","as_74","as_74-albizia_saman",20,17.98,27.06,1.904,34.23392,1.53445663144567,1.30102999566398,0.279666944048456,1.25478968739721,1.4323277922616
"dph",2016-08-10,"albizia_saman","as_74","as_74-albizia_saman",20,21.13,26.475,1.4,29.582,1.47102753273055,1.30102999566398,0.146128035678238,1.32489949705231,1.42283596877952
"dph",2016-08-10,"albizia_saman","as_74","as_74-albizia_saman",20,17.305,23.91,1.773,30.681765,1.48688033923106,1.30102999566398,0.248708735600918,1.23817160363015,1.37857957611577
"dph",2016-08-10,"albizia_saman","as_74","as_74-albizia_saman",20,19.695,25.905,1.31,25.80045,1.41162728080092,1.30102999566398,0.117271295655764,1.29435598514516,1.41338359662314
"dph",2016-08-10,"albizia_saman","as_74","as_74-albizia_saman",20,17.505,23.93,1.248,21.84624,1.33937670044746,1.30102999566398,0.0962145853464052,1.24316211510105,1.37894269861344
"dph",2016-08-10,"albizia_saman","as_74","as_74-albizia_saman",20,18.215,23.525,1.6,29.144,1.46454915823386,1.30102999566398,0.204119982655925,1.26042917557793,1.37152963209929
"dph",2016-08-10,"albizia_saman","as_74","as_74-albizia_saman",20,19.75,28.1,1.425,28.14375,1.44938196430701,1.30102999566398,0.153814864344529,1.29556709996248,1.44870631990508
