nursery,date,species,batch_id,batch_id2,volume,calliper300,rcd,height_m,sizeindex,logSI,logvol,logH,logD,logRCD
alp,28/04/2016,banksia_integrifolia,34084,34084-banksia_integrifolia,400,81.23,106.345,4.244,344.74012,2.537491828,2.602059991,0.627775375,1.909716453,2.026717076
alp,28/04/2016,banksia_integrifolia,34084,34084-banksia_integrifolia,400,73.2,97.69,3.61,264.252,2.422018283,2.602059991,0.557507202,1.864511081,1.98985011
alp,28/04/2016,banksia_integrifolia,34084,34084-banksia_integrifolia,400,79.1,102.99,4.141,327.5531,2.515281714,2.602059991,0.617105231,1.898176483,2.012795058
alp,28/04/2016,banksia_integrifolia,34084,34084-banksia_integrifolia,400,90.19,113.36,3.844,346.69036,2.539941766,2.602059991,0.584783379,1.955158387,2.054459837
alp,28/04/2016,banksia_integrifolia,34084,34084-banksia_integrifolia,400,80.77,108.935,3.984,321.78768,2.507569413,2.602059991,0.60031933,1.907250083,2.037167438
alp,28/04/2016,banksia_integrifolia,34084,34084-banksia_integrifolia,400,81.105,112.795,3.98,322.7979,2.508930701,2.602059991,0.599883072,1.909047629,2.052289849
alp,28/04/2016,banksia_integrifolia,34084,34084-banksia_integrifolia,400,84.225,113.105,3.945,332.267625,2.521488027,2.602059991,0.596047008,1.92544102,2.053481804
alp,28/04/2016,banksia_integrifolia,34084,34084-banksia_integrifolia,400,79.175,112.5,3.632,287.5636,2.458733912,2.602059991,0.56014584,1.898588072,2.051152522
alp,27/04/2016,brachychiton_acerifolius,33117,33117-brachychiton_acerifolius,45,45.715,60.16,2.257,103.178755,2.013590283,1.653212514,0.353531559,1.660058724,1.779307828
alp,27/04/2016,brachychiton_acerifolius,33117,33117-brachychiton_acerifolius,45,46.38,59.13,2.178,101.01564,2.00438862,1.653212514,0.338057875,1.666330744,1.771807879
alp,27/04/2016,brachychiton_acerifolius,33117,33117-brachychiton_acerifolius,45,37.085,47.63,1.899,70.424415,1.847723248,1.653212514,0.278524965,1.569198283,1.677880582
alp,27/04/2016,brachychiton_acerifolius,33117,33117-brachychiton_acerifolius,45,51.17,69.045,2.261,115.69537,2.063315979,1.653212514,0.354300562,1.709015417,1.839132234
alp,27/04/2016,brachychiton_acerifolius,33117,33117-brachychiton_acerifolius,45,30.49,40.36,1.652,50.36948,1.702167467,1.653212514,0.218010043,1.484157424,1.605951158
alp,27/04/2016,brachychiton_acerifolius,33117,33117-brachychiton_acerifolius,45,59.575,75.595,2.548,151.7971,2.181263475,1.653212514,0.406199424,1.775064051,1.878493071
alp,27/04/2016,brachychiton_acerifolius,33117,33117-brachychiton_acerifolius,45,36.94,50.33,1.855,68.5237,1.835840805,1.653212514,0.268343914,1.567496891,1.70182693
alp,27/04/2016,brachychiton_acerifolius,33117,33117-brachychiton_acerifolius,45,43.615,67.365,1.755,76.544325,1.883912998,1.653212514,0.244277121,1.639635877,1.828434314
alp,27/04/2016,brachychiton_acerifolius,33117,33117-brachychiton_acerifolius,45,52.33,67.995,2.55,133.4415,2.125290915,1.653212514,0.40654018,1.718750735,1.832476978
alp,27/04/2016,brachychiton_acerifolius,33117,33117-brachychiton_acerifolius,45,49.79,60.62,2.07,103.0653,2.013112472,1.653212514,0.315970345,1.697142126,1.782615932
alp,27/04/2016,brachychiton_acerifolius,33117,33117-brachychiton_acerifolius,45,36.24,49.875,1.966,71.24784,1.852771703,1.653212514,0.293583513,1.559188189,1.697882909
alp,27/04/2016,brachychiton_acerifolius,33117,33117-brachychiton_acerifolius,45,42.515,57.685,2.427,103.183905,2.01361196,1.653212514,0.385069776,1.628542183,1.761062897
alp,27/04/2016,brachychiton_acerifolius,33117,33117-brachychiton_acerifolius,45,40.83,51.85,1.826,74.55558,1.872480153,1.653212514,0.261500773,1.61097938,1.714748761
alp,27/04/2016,brachychiton_acerifolius,33117,33117-brachychiton_acerifolius,45,35.225,46.345,1.45,51.07625,1.708219004,1.653212514,0.161368002,1.546851002,1.666002886
alp,27/04/2016,brachychiton_acerifolius,33117,33117-brachychiton_acerifolius,45,50.255,59.9,2.319,116.541345,2.066480026,1.653212514,0.365300749,1.701179277,1.777426822
alp,27/04/2016,brachychiton_acerifolius,33117,33117-brachychiton_acerifolius,45,36.82,46.76,2.458,90.50356,1.956665663,1.653212514,0.390581879,1.566083784,1.669874502
alp,27/04/2016,brachychiton_acerifolius,33117,33117-brachychiton_acerifolius,45,47.89,60.71,2.875,137.68375,2.138882686,1.653212514,0.458637849,1.680244837,1.783260233
alp,28/04/2016,brachychiton_acerifolius,34182,34182-brachychiton_acerifolius,75,48.5,65.215,2.381,115.4785,2.062501134,1.875061263,0.376759395,1.685741739,1.814347499
alp,28/04/2016,brachychiton_acerifolius,34182,34182-brachychiton_acerifolius,75,44.02,54.83,2.079,91.51758,1.961504528,1.875061263,0.317854489,1.643650038,1.739018246
alp,28/04/2016,brachychiton_acerifolius,34182,34182-brachychiton_acerifolius,75,48.415,59.68,2.511,121.570065,2.084826649,1.875061263,0.399846713,1.684979936,1.775828814
alp,28/04/2016,brachychiton_acerifolius,34182,34182-brachychiton_acerifolius,75,52.165,73.915,2.17,113.19805,2.053838946,1.875061263,0.336459734,1.717379212,1.868732581
alp,28/04/2016,brachychiton_acerifolius,34182,34182-brachychiton_acerifolius,75,53.07,63.15,2.464,130.76448,2.116489791,1.875061263,0.391640703,1.724849088,1.800373355
alp,28/04/2016,brachychiton_acerifolius,34182,34182-brachychiton_acerifolius,75,48.57,62.43,2.464,119.67648,2.078008807,1.875061263,0.391640703,1.686368103,1.795393335
alp,28/04/2016,brachychiton_acerifolius,34182,34182-brachychiton_acerifolius,75,50.2,61.585,2.386,119.7772,2.078374156,1.875061263,0.377670439,1.700703717,1.789474946
alp,28/04/2016,brachychiton_acerifolius,34182,34182-brachychiton_acerifolius,75,48.645,64.545,2.913,141.702885,2.151378692,1.875061263,0.464340485,1.687038208,1.809862605
alp,28/04/2016,brachychiton_acerifolius,34182,34182-brachychiton_acerifolius,75,47.665,62.715,2.091,99.667515,1.99855363,1.875061263,0.320354033,1.678199597,1.797371427
alp,28/04/2016,brachychiton_acerifolius,34182,34182-brachychiton_acerifolius,75,45.46,50.605,2.466,112.10436,2.049622504,1.875061263,0.391993072,1.657629431,1.704193429
alp,28/04/2016,brachychiton_acerifolius,34182,34182-brachychiton_acerifolius,75,46.125,59.435,2.287,105.487875,2.023202544,1.875061263,0.359266165,1.663936379,1.774042267
alp,28/04/2016,brachychiton_acerifolius,34182,34182-brachychiton_acerifolius,75,44.045,55.64,1.993,87.781685,1.943403913,1.875061263,0.299507299,1.643896614,1.745387121
alp,28/04/2016,brachychiton_acerifolius,34182,34182-brachychiton_acerifolius,75,50.75,67.95,2.424,123.018,2.089968662,1.875061263,0.384532615,1.705436047,1.832189461
alp,28/04/2016,brachychiton_acerifolius,34182,34182-brachychiton_acerifolius,75,54.36,67.27,2.351,127.80036,2.106532077,1.875061263,0.371252629,1.735279448,1.827821428
alp,28/04/2016,brachychiton_acerifolius,34182,34182-brachychiton_acerifolius,75,48.625,59.135,2.526,122.82675,2.089292961,1.875061263,0.402433346,1.686859614,1.771844601
alp,28/04/2016,brachychiton_acerifolius,34182,34182-brachychiton_acerifolius,75,55,69.72,2.558,140.69,2.14826323,1.875061263,0.40790054,1.740362689,1.843357378
alp,28/04/2016,brachychiton_acerifolius,34182,34182-brachychiton_acerifolius,75,45.965,62.435,2.114,97.17001,1.987532247,1.875061263,0.325104983,1.662427264,1.795428116
alp,27/04/2016,brachychiton_acerifolius,35757,35757-brachychiton_acerifolius,200,102.855,115.38,3.447,354.541185,2.549666692,2.301029996,0.537441283,2.012225409,2.062130535
alp,27/04/2016,brachychiton_acerifolius,35757,35757-brachychiton_acerifolius,200,105.435,119.225,4.213,444.197655,2.647576261,2.301029996,0.624591459,2.022984802,2.076367331
alp,27/04/2016,brachychiton_acerifolius,35757,35757-brachychiton_acerifolius,200,93.14,106.71,3.804,354.30456,2.549376742,2.301029996,0.580240508,1.969136234,2.02820512
alp,28/04/2016,brachychiton_acerifolius,33924,33924-brachychiton_acerifolius,1000,60.35,72.38,4.205,253.77175,2.404443275,3,0.623766,1.780677274,1.859618579
alp,28/04/2016,brachychiton_acerifolius,33924,33924-brachychiton_acerifolius,1000,57.65,69.47,4.048,233.3672,2.368039815,3,0.607240504,1.760799312,1.841797299
alp,28/04/2016,brachychiton_acerifolius,33924,33924-brachychiton_acerifolius,1000,64.215,74.06,3.608,231.68772,2.364903016,3,0.557266529,1.807636487,1.869583708
alp,28/04/2016,brachychiton_acerifolius,33924,33924-brachychiton_acerifolius,1000,66.72,77.635,4.254,283.82688,2.453053523,3,0.628797486,1.824256038,1.890057557
alp,28/04/2016,brachychiton_acerifolius,33924,33924-brachychiton_acerifolius,1000,61.075,71.21,3.939,240.574425,2.381249456,3,0.595385981,1.785863476,1.852540986
alp,28/04/2016,brachychiton_acerifolius,33924,33924-brachychiton_acerifolius,1000,57.72,69.23,3.872,223.49184,2.349261671,3,0.587935349,1.761326322,1.840294332
alp,28/04/2016,brachychiton_acerifolius,33924,33924-brachychiton_acerifolius,1000,71.13,81.665,4.04,287.3652,2.458434174,3,0.606381365,1.852052809,1.912035966
alp,28/04/2016,brachychiton_acerifolius,33924,33924-brachychiton_acerifolius,1000,62.775,74.77,4.267,267.860925,2.427909364,3,0.630122643,1.797786721,1.873727381
alp,28/04/2016,brachychiton_acerifolius,33924,33924-brachychiton_acerifolius,1000,56.31,66.1,4.258,239.76798,2.379791184,3,0.629205657,1.750585527,1.820201459
alp,28/04/2016,brachychiton_acerifolius,33924,33924-brachychiton_acerifolius,1000,55.905,65.495,3.918,219.03579,2.340515083,3,0.593064432,1.747450652,1.816208146
alp,28/04/2016,brachychiton_acerifolius,33924,33924-brachychiton_acerifolius,1000,67.175,77.785,4.167,279.918225,2.447031176,3,0.6198235,1.827207675,1.890895856
alp,28/04/2016,brachychiton_acerifolius,33924,33924-brachychiton_acerifolius,1000,49.255,59.12,3.896,191.89748,2.283069272,3,0.590618948,1.692450323,1.771734425
alp,28/04/2016,brachychiton_acerifolius,33924,33924-brachychiton_acerifolius,1000,48.245,63.15,3.764,181.59418,2.259101925,3,0.575649615,1.683452311,1.800373355
alp,28/04/2016,brachychiton_acerifolius,33924,33924-brachychiton_acerifolius,1000,52.46,61.815,4.249,222.90254,2.348115017,3,0.628286731,1.719828286,1.791093874
alp,28/04/2016,brachychiton_acerifolius,33924,33924-brachychiton_acerifolius,1000,64.855,80.29,3.733,242.103715,2.384001454,3,0.57205799,1.811943464,1.904661458
alp,28/04/2016,brachychiton_acerifolius,33924,33924-brachychiton_acerifolius,1000,71.12,78.695,4.022,286.04464,2.456433814,3,0.604442066,1.851991748,1.89594714
alp,28/04/2016,brachychiton_acerifolius,33924,33924-brachychiton_acerifolius,1000,70.8,78.265,4.103,290.4924,2.463134775,3,0.613101517,1.850033258,1.89356759
alp,29/04/2016,callistemon_kingsparkspecial,26627,26627-callistemon_kingsparkspecial,25,18.955,28.75,1.59,30.13845,1.479120913,1.397940009,0.201397124,1.277723789,1.458637849
alp,29/04/2016,callistemon_kingsparkspecial,26627,26627-callistemon_kingsparkspecial,25,17.54,30.545,1.61,28.2394,1.450855465,1.397940009,0.206825876,1.244029589,1.484940129
alp,29/04/2016,callistemon_kingsparkspecial,26627,26627-callistemon_kingsparkspecial,25,22.515,30.255,1.615,36.361725,1.560644478,1.397940009,0.208172527,1.352471951,1.480797157
alp,29/04/2016,callistemon_kingsparkspecial,26627,26627-callistemon_kingsparkspecial,25,27.625,26.78,1.695,46.824375,1.670471989,1.397940009,0.229169703,1.441302287,1.427810573
alp,29/04/2016,callistemon_kingsparkspecial,26627,26627-callistemon_kingsparkspecial,25,19.82,34.945,1.585,31.4147,1.497132917,1.397940009,0.200029267,1.29710365,1.543385045
alp,29/04/2016,callistemon_kingsparkspecial,26627,26627-callistemon_kingsparkspecial,25,16.475,28.335,1.62,26.6895,1.426340438,1.397940009,0.209515015,1.216825423,1.452323217
alp,29/04/2016,callistemon_kingsparkspecial,26627,26627-callistemon_kingsparkspecial,25,19.125,27.425,1.725,32.990625,1.518390543,1.397940009,0.236789099,1.281601444,1.438146636
alp,29/04/2016,callistemon_kingsparkspecial,26627,26627-callistemon_kingsparkspecial,25,21.845,26.4,2.055,44.891475,1.652163875,1.397940009,0.312811826,1.339352049,1.421603927
alp,29/04/2016,callistemon_kingsparkspecial,26627,26627-callistemon_kingsparkspecial,25,18.88,26.45,1.6,30.208,1.480121973,1.397940009,0.204119983,1.27600199,1.422425676
alp,29/04/2016,callistemon_kingsparkspecial,26627,26627-callistemon_kingsparkspecial,25,20.38,25.835,1.545,31.4871,1.498132663,1.397940009,0.188928484,1.30920418,1.412208466
alp,29/04/2016,callistemon_kingsparkspecial,26627,26627-callistemon_kingsparkspecial,25,15.855,25.91,1.51,23.94105,1.379143194,1.397940009,0.178976947,1.200166246,1.413467413
alp,29/04/2016,callistemon_kingsparkspecial,26627,26627-callistemon_kingsparkspecial,25,20.07,26.12,1.705,34.21935,1.534271756,1.397940009,0.231724383,1.302547372,1.416973173
alp,29/04/2016,callistemon_kingsparkspecial,26627,26627-callistemon_kingsparkspecial,25,20.215,26.4,1.8,36.387,1.560946251,1.397940009,0.255272505,1.305673746,1.421603927
alp,29/04/2016,callistemon_kingsparkspecial,26627,26627-callistemon_kingsparkspecial,25,18.97,27.33,1.9,36.043,1.556820932,1.397940009,0.278753601,1.278067331,1.436639632
alp,29/04/2016,callistemon_kingsparkspecial,26627,26627-callistemon_kingsparkspecial,25,24.125,29.155,1.95,47.04375,1.672501933,1.397940009,0.290034611,1.382467322,1.464713046
alp,29/04/2016,callistemon_kingsparkspecial,26627,26627-callistemon_kingsparkspecial,25,20.75,23.555,2.06,42.745,1.630885321,1.397940009,0.31386722,1.317018101,1.372083109
alp,29/04/2016,callistemon_kingsparkspecial,26627,26627-callistemon_kingsparkspecial,25,24.505,27.9,1.865,45.701825,1.659933543,1.397940009,0.270678836,1.389254707,1.445604203
alp,29/04/2016,callistemon_kingsparkspecial,26627,26627-callistemon_kingsparkspecial,25,17.96,26.54,1.925,34.573,1.538737066,1.397940009,0.284430734,1.254306332,1.423900919
alp,29/04/2016,callistemon_kingsparkspecial,26627,26627-callistemon_kingsparkspecial,25,16.085,22.87,1.905,30.641925,1.486316045,1.397940009,0.27989498,1.206421065,1.359266165
alp,29/04/2016,callistemon_kingsparkspecial,26627,26627-callistemon_kingsparkspecial,25,18.455,23.305,1.86,34.3263,1.535626994,1.397940009,0.269512944,1.26611405,1.367449107
alp,29/04/2016,callistemon_kingsparkspecial,26627,26627-callistemon_kingsparkspecial,25,19,25.39,1.7,32.3,1.509202522,1.397940009,0.230448921,1.278753601,1.404662701
alp,29/04/2016,callistemon_kingsparkspecial,26627,26627-callistemon_kingsparkspecial,25,17.49,27.085,1.93,33.7557,1.528347118,1.397940009,0.285557309,1.242789809,1.43272884
alp,29/04/2016,callistemon_kingsparkspecial,26627,26627-callistemon_kingsparkspecial,25,20.31,33.155,1.47,29.8557,1.475027258,1.397940009,0.167317335,1.307709923,1.520549032
alp,29/04/2016,callistemon_kingsparkspecial,26627,26627-callistemon_kingsparkspecial,25,23.015,26.32,1.64,37.7446,1.576854827,1.397940009,0.214843848,1.362010979,1.420285885
alp,29/04/2016,callistemon_kingsparkspecial,26627,26627-callistemon_kingsparkspecial,25,24.34,24.695,1.79,43.5686,1.639173605,1.397940009,0.252853031,1.386320574,1.39260903
alp,29/04/2016,callistemon_kingsparkspecial,26627,26627-callistemon_kingsparkspecial,25,18.91,28.15,1.81,34.2271,1.534370104,1.397940009,0.257678575,1.276691529,1.449478399
alp,29/04/2016,callistemon_kingsparkspecial,26627,26627-callistemon_kingsparkspecial,25,16.815,23.645,1.65,27.74475,1.443180816,1.397940009,0.217483944,1.225696872,1.373739318
alp,29/04/2016,callistemon_kingsparkspecial,26627,26627-callistemon_kingsparkspecial,25,14.765,23.985,1.82,26.8723,1.429304839,1.397940009,0.260071388,1.169233451,1.379939723
alp,29/04/2016,callistemon_kingsparkspecial,26627,26627-callistemon_kingsparkspecial,25,20.415,29.24,2.23,45.52545,1.658254247,1.397940009,0.348304863,1.309949384,1.465977368
alp,29/04/2016,callistemon_kingsparkspecial,26627,26627-callistemon_kingsparkspecial,25,22.93,26.345,2.11,48.3823,1.68468651,1.397940009,0.324282455,1.360404055,1.420698203
alp,29/04/2016,callistemon_kingsparkspecial,26627,26627-callistemon_kingsparkspecial,25,20.575,29.59,2.14,44.0305,1.643753617,1.397940009,0.330413773,1.313339844,1.471144965
alp,29/04/2016,callistemon_kingsparkspecial,26627,26627-callistemon_kingsparkspecial,25,25.69,27.135,2.27,58.3163,1.765789961,1.397940009,0.356025857,1.409764104,1.433529826
alp,29/04/2016,callistemon_kingsparkspecial,26627,26627-callistemon_kingsparkspecial,25,21.78,29.13,1.965,42.7977,1.63142043,1.397940009,0.293362555,1.338057875,1.464340485
alp,29/04/2016,callistemon_kingsparkspecial,26627,26627-callistemon_kingsparkspecial,25,23.83,26.455,1.82,43.3706,1.63719543,1.397940009,0.260071388,1.377124042,1.422507766
alp,29/04/2016,callistemon_kingsparkspecial,26627,26627-callistemon_kingsparkspecial,25,16.52,25.105,1.675,27.671,1.442024854,1.397940009,0.224014811,1.218010043,1.399760226
alp,29/04/2016,callistemon_kingsparkspecial,26627,26627-callistemon_kingsparkspecial,25,22.305,26.355,1.63,36.35715,1.560589832,1.397940009,0.212187604,1.348402228,1.420863021
alp,29/04/2016,callistemon_kingsparkspecial,26627,26627-callistemon_kingsparkspecial,25,15.93,26.36,1.69,26.9217,1.43010248,1.397940009,0.227886705,1.202215776,1.420945406
alp,29/04/2016,callistemon_kingsparkspecial,26627,26627-callistemon_kingsparkspecial,25,18.96,27.865,1.56,29.5776,1.470962931,1.397940009,0.193124598,1.277838333,1.445059047
alp,29/04/2016,callistemon_kingsparkspecial,26627,26627-callistemon_kingsparkspecial,25,20.785,26.04,1.695,35.230575,1.546919731,1.397940009,0.229169703,1.317750029,1.41564098
alp,29/04/2016,callistemon_kingsparkspecial,26627,26627-callistemon_kingsparkspecial,25,18.21,24.725,1.91,34.7811,1.541343313,1.397940009,0.281033367,1.260309946,1.3931363
alp,29/04/2016,callistemon_kingsparkspecial,26627,26627-callistemon_kingsparkspecial,25,21.82,26.735,1.955,42.6581,1.630001508,1.397940009,0.291146762,1.338854746,1.427080188
alp,29/04/2016,callistemon_kingsparkspecial,26627,26627-callistemon_kingsparkspecial,25,23.27,28.34,2.14,49.7978,1.697210157,1.397940009,0.330413773,1.366796383,1.452399846
alp,29/04/2016,callistemon_kingsparkspecial,26627,26627-callistemon_kingsparkspecial,25,19.115,24.565,2.13,40.71495,1.609753906,1.397940009,0.328379603,1.281374302,1.390316768
alp,29/04/2016,callistemon_kingsparkspecial,26627,26627-callistemon_kingsparkspecial,25,21.125,27.47,2,42.25,1.625826713,1.397940009,0.301029996,1.324796718,1.438858659
alp,29/04/2016,callistemon_kingsparkspecial,26627,26627-callistemon_kingsparkspecial,25,21.02,27.655,2.15,45.193,1.655071172,1.397940009,0.33243846,1.322632712,1.441773663
alp,29/04/2016,corymbia_maculata,35686,35686-corymbia_maculata,25,10.82,17.855,1.29,13.9578,1.144816971,1.397940009,0.11058971,1.034227261,1.251759855
alp,29/04/2016,corymbia_maculata,35686,35686-corymbia_maculata,25,8.33,15.535,1.055,8.78815,0.943897461,1.397940009,0.02325246,0.920645001,1.191311258
alp,29/04/2016,corymbia_maculata,35686,35686-corymbia_maculata,25,8.37,17.195,0.96,8.0352,0.904996691,1.397940009,-0.017728767,0.922725458,1.23540218
alp,29/04/2016,corymbia_maculata,35686,35686-corymbia_maculata,25,11.785,15.33,1.02,12.0207,1.079929759,1.397940009,0.008600172,1.071329587,1.185542155
alp,29/04/2016,corymbia_maculata,35686,35686-corymbia_maculata,25,8.165,17.2,1.04,8.4916,0.928989528,1.397940009,0.017033339,0.911956189,1.235528447
alp,29/04/2016,corymbia_maculata,35686,35686-corymbia_maculata,25,7.96,18.465,0.735,5.8506,0.767200407,1.397940009,-0.133712661,0.900913068,1.266349312
alp,29/04/2016,corymbia_maculata,35686,35686-corymbia_maculata,25,13.025,19.215,1.37,17.84425,1.251498299,1.397940009,0.136720567,1.114777732,1.283640389
alp,29/04/2016,corymbia_maculata,35686,35686-corymbia_maculata,25,11.155,19.18,1.285,14.334175,1.156372702,1.397940009,0.108903128,1.047469575,1.282848603
alp,29/04/2016,corymbia_maculata,35686,35686-corymbia_maculata,25,8.545,15.62,1.035,8.844075,0.946652417,1.397940009,0.01494035,0.931712067,1.19368103
alp,29/04/2016,corymbia_maculata,35686,35686-corymbia_maculata,25,10.685,17.41,1.415,15.119275,1.179530966,1.397940009,0.15075644,1.028774527,1.240798771
alp,29/04/2016,corymbia_maculata,35686,35686-corymbia_maculata,25,12.8,21.385,1.63,20.864,1.319397574,1.397940009,0.212187604,1.10720997,1.330109255
alp,29/04/2016,corymbia_maculata,35686,35686-corymbia_maculata,25,11.445,18.775,1.045,11.960025,1.077732087,1.397940009,0.01911629,1.058615797,1.273579946
alp,29/04/2016,corymbia_maculata,35686,35686-corymbia_maculata,25,10.87,15.52,1.425,15.48975,1.190044408,1.397940009,0.153814864,1.036229544,1.190891717
alp,29/04/2016,corymbia_maculata,35686,35686-corymbia_maculata,25,9.675,18.775,1.24,11.997,1.079072659,1.397940009,0.093421685,0.985650974,1.273579946
alp,29/04/2016,corymbia_maculata,35686,35686-corymbia_maculata,25,7.06,14.02,0.895,6.3187,0.800627736,1.397940009,-0.048176965,0.848804701,1.146748014
alp,29/04/2016,corymbia_maculata,35686,35686-corymbia_maculata,25,9.765,14.065,0.8,7.812,0.892762235,1.397940009,-0.096910013,0.989672248,1.148139737
alp,29/04/2016,corymbia_maculata,35686,35686-corymbia_maculata,25,10.13,20.6,0.885,8.96505,0.952552716,1.397940009,-0.053056729,1.005609445,1.31386722
alp,29/04/2016,corymbia_maculata,35686,35686-corymbia_maculata,25,9.68,16.45,1.345,13.0196,1.114597642,1.397940009,0.128722284,0.985875357,1.216165902
alp,29/04/2016,corymbia_maculata,35686,35686-corymbia_maculata,25,11.145,16.925,1.365,15.212925,1.182212724,1.397940009,0.135132651,1.047080073,1.228528677
alp,29/04/2016,corymbia_maculata,35686,35686-corymbia_maculata,25,11.595,16.395,1.425,16.522875,1.218085617,1.397940009,0.153814864,1.064270753,1.214711421
alp,29/04/2016,corymbia_maculata,35686,35686-corymbia_maculata,25,11.055,17.74,1.51,16.69305,1.222535694,1.397940009,0.178976947,1.043558747,1.248953615
alp,29/04/2016,corymbia_maculata,35686,35686-corymbia_maculata,25,8.62,20.915,1.025,8.8355,0.946231131,1.397940009,0.010723865,0.935507266,1.320457869
alp,29/04/2016,corymbia_maculata,35686,35686-corymbia_maculata,25,44.765,18.2,1.57,70.28105,1.846838241,1.397940009,0.195899652,1.650938589,1.260071388
alp,29/04/2016,corymbia_maculata,35686,35686-corymbia_maculata,25,8.94,18.79,1.32,11.8008,1.07191145,1.397940009,0.120573931,0.951337519,1.27392678
alp,29/04/2016,corymbia_maculata,35686,35686-corymbia_maculata,25,10.77,15.615,1.255,13.51635,1.130859429,1.397940009,0.098643726,1.032215703,1.193541989
alp,29/04/2016,corymbia_maculata,35686,35686-corymbia_maculata,25,12.61,20.99,1.715,21.62615,1.334979211,1.397940009,0.234264124,1.100715087,1.322012439
alp,29/04/2016,corymbia_maculata,35686,35686-corymbia_maculata,25,5.67,15.255,0.86,4.8762,0.68808151,1.397940009,-0.065501549,0.753583059,1.183412212
alp,29/04/2016,corymbia_maculata,35686,35686-corymbia_maculata,25,9.885,18.88,1.025,10.132125,1.005700539,1.397940009,0.010723865,0.994976674,1.27600199
alp,29/04/2016,corymbia_maculata,35686,35686-corymbia_maculata,25,9.365,16.89,1.115,10.441975,1.018782649,1.397940009,0.047274867,0.971507782,1.22762965
alp,29/04/2016,corymbia_maculata,35686,35686-corymbia_maculata,25,10.225,20.16,1.395,14.263875,1.154237524,1.397940009,0.144574208,1.009663317,1.304490528
alp,29/04/2016,corymbia_maculata,35686,35686-corymbia_maculata,25,10.2,16.8,0.98,9.996,0.999826247,1.397940009,-0.008773924,1.008600172,1.225309282
alp,29/04/2016,corymbia_maculata,35686,35686-corymbia_maculata,25,7.8,14.115,1.02,7.956,0.900694774,1.397940009,0.008600172,0.892094603,1.149680882
alp,29/04/2016,corymbia_maculata,35686,35686-corymbia_maculata,25,10.55,15.57,1.3,13.715,1.137195812,1.397940009,0.113943352,1.02325246,1.192288613
alp,29/04/2016,corymbia_maculata,35686,35686-corymbia_maculata,25,9.26,15.255,0.735,6.8061,0.832898326,1.397940009,-0.133712661,0.966610987,1.183412212
alp,29/04/2016,corymbia_maculata,35686,35686-corymbia_maculata,25,11.58,16.13,1.26,14.5908,1.164079105,1.397940009,0.100370545,1.063708559,1.207634367
alp,29/04/2016,corymbia_maculata,35686,35686-corymbia_maculata,25,7.315,14.485,0.71,5.19365,0.715472679,1.397940009,-0.148741651,0.86421433,1.1609185
alp,29/04/2016,corymbia_maculata,35686,35686-corymbia_maculata,25,6.845,14.065,0.46,3.1487,0.498131284,1.397940009,-0.337242168,0.835373452,1.148139737
alp,29/04/2016,corymbia_maculata,35686,35686-corymbia_maculata,25,10.2,16.345,1.395,14.229,1.153174379,1.397940009,0.144574208,1.008600172,1.213384925
alp,29/04/2016,corymbia_maculata,35686,35686-corymbia_maculata,25,13.31,17.115,1.05,13.9755,1.145367355,1.397940009,0.021189299,1.124178055,1.233376903
alp,29/04/2016,corymbia_maculata,35686,35686-corymbia_maculata,25,9.79,15.41,1.065,10.42635,1.0181323,1.397940009,0.027349608,0.990782692,1.187802639
alp,29/04/2016,corymbia_maculata,35686,35686-corymbia_maculata,25,8.45,14.415,0.96,8.112,0.909127942,1.397940009,-0.017728767,0.926856709,1.158814647
alp,29/04/2016,corymbia_maculata,35686,35686-corymbia_maculata,25,10.7,16.915,1.165,12.4655,1.095709703,1.397940009,0.066325925,1.029383778,1.228272002
alp,29/04/2016,corymbia_maculata,35686,35686-corymbia_maculata,25,10.485,15.355,1.535,16.094475,1.206676815,1.397940009,0.18610838,1.020568435,1.186249821
alp,29/04/2016,corymbia_maculata,35686,35686-corymbia_maculata,25,8.31,14.02,1.1,9.141,0.960993709,1.397940009,0.041392685,0.919601024,1.146748014
alp,29/04/2016,corymbia_maculata,35686,35686-corymbia_maculata,25,11.76,18.605,1.41,16.5816,1.219626434,1.397940009,0.149219113,1.070407322,1.269629674
alp,27/04/2016,corymbia_maculata,35686,35686-corymbia_maculata,25,16.965,19.965,1.6,27.144,1.433673847,1.397940009,0.204119983,1.229553864,1.300269315
alp,27/04/2016,corymbia_maculata,35686,35686-corymbia_maculata,25,11.105,18.685,1.05,11.66025,1.066707862,1.397940009,0.021189299,1.045518563,1.271493102
alp,27/04/2016,corymbia_maculata,35686,35686-corymbia_maculata,25,10.235,14.77,1.44,14.7384,1.168450339,1.397940009,0.158362492,1.010087847,1.169380495
alp,27/04/2016,corymbia_maculata,35686,35686-corymbia_maculata,25,9.76,17.405,1.2,11.712,1.068631064,1.397940009,0.079181246,0.989449818,1.240674028
alp,27/04/2016,corymbia_maculata,35686,35686-corymbia_maculata,25,6.915,13.125,0.9,6.2235,0.794034694,1.397940009,-0.045757491,0.839792184,1.118099312
alp,27/04/2016,corymbia_maculata,35686,35686-corymbia_maculata,25,9.675,16.35,1.12,10.836,1.034868996,1.397940009,0.049218023,0.985650974,1.213517757
alp,27/04/2016,corymbia_maculata,35686,35686-corymbia_maculata,25,11.51,15.465,1.37,15.7687,1.197795891,1.397940009,0.136720567,1.061075324,1.189349924
